,Afghanistan,Argentina,Bangladesh,Belize,Bhutan,Bolivia,Brazil,Brunei,Cambodia,Chile,China,Colombia,Costa Rica,Cuba,Dominican Republic,Ecuador,El Salvador,Guatemala,Guyana,Haiti,Honduras,India,Indonesia,Japan,Laos,Malaysia,Mexico,Mongolia,Nepal,Nicaragua,Pakistan,Panama,Paraguay,Peru,Philippines,Singapore,Sri Lanka,Suriname,Thailand,Uruguay,Venezuela
2020-06-30,0.023867711937029867,0.02025414535874787,0.012695641415148161,0.08333333333333333,0.0,0.0338059544236732,0.042505176382145744,0.02127659574468085,0.0,0.020358419860196927,0.054738456094828095,0.034073952946466896,0.004625614339404453,0.03673643741990602,0.02293662490788504,0.08022044230223986,0.02702702702702703,0.04271662245800177,0.04897959183673469,0.017786899264580127,0.02541159627773801,0.029719153994749618,0.051006473352842065,0.05221595487510072,0.0,0.014006250723463363,0.12282331294313302,0.0,0.0021380123857269243,0.03294958316792378,0.02058837307349979,0.01880774962742176,0.00765420981539847,0.033929028480468984,0.03374740097030442,0.0005921607033047122,0.00537371763556424,0.02524271844660194,0.01829076001261432,0.028846153846153848,0.00874485596707819
2020-07-01,0.024508263683780555,0.020105064214176228,0.012649238231786571,0.07142857142857142,0.0,0.03508925701931224,0.04185116441519017,0.02127659574468085,0.0,0.020397598947678192,0.0547184493491794,0.034016606377868616,0.0045297095656807885,0.036626916524701875,0.022583640339054124,0.07854850060936883,0.027019002375296912,0.04297511966756089,0.05241935483870968,0.017697623461992246,0.026749580495508834,0.029495188053737673,0.05078760602388783,0.051810170931096716,0.0,0.014004629629629629,0.12300988048496354,0.0,0.0021358393848782574,0.03294958316792378,0.02053634147349283,0.018715724109914983,0.008407079646017699,0.03417950131206301,0.03297759081820779,0.0005892751915144372,0.005355404089581304,0.024299065420560748,0.018279231011660887,0.029692470837751856,0.008907951171230617
2020-07-02,0.02527177308509309,0.019802404884116612,0.012565486015514396,0.07142857142857142,0.0,0.03577460031524431,0.04134259896396318,0.02127659574468085,0.0,0.020805437529213718,0.05470941883767535,0.03431344830835925,0.0044742729306487695,0.03654908627284318,0.022370383366962013,0.07800834062016547,0.027285714285714285,0.041998804304503784,0.056,0.017573221757322177,0.027982954545454547,0.029115457905439106,0.050291275212984474,0.051272631855156126,0.0,0.013999768598866135,0.1223800998696077,0.0,0.0021351332736414355,0.03294958316792378,0.020509608104697697,0.01892896671112751,0.008250108554059922,0.0344002136957028,0.03283082077051926,0.0005867749943579328,0.005324298160696999,0.02376599634369287,0.018244731047499213,0.029567053854276663,0.009086561453849833
2020-07-03,0.02540694435848239,0.019742807682796144,0.012583844338868605,0.06666666666666667,0.0,0.03585202889890814,0.0410465725975436,0.02127659574468085,0.0,0.021003925870130412,0.05470425988354275,0.034491575727135744,0.0041753653444676405,0.03642524354087251,0.022049618754978947,0.07748487396343373,0.027796890050915096,0.0413281360071385,0.0546875,0.01771523178807947,0.027355760535359017,0.028774592597734128,0.05002059477716451,0.0509252019807141,0.0,0.013991674375578168,0.12168349976146886,0.0,0.0020971230093715185,0.03294958316792378,0.020509608104697697,0.019391582164189472,0.008088548318433376,0.03459416303844059,0.0317334391114637,0.0005845455158614177,0.005316578057032383,0.023172905525846704,0.018238993710691823,0.029411764705882353,0.0090255468869512
2020-07-04,0.02535056028412222,0.01964816387178943,0.012506340846322935,0.06666666666666667,0.0,0.036195529405584306,0.04075132339550185,0.02127659574468085,0.0,0.021216596367274635,0.05469201126601223,0.034765277055093524,0.0038952607660679506,0.03630223723089911,0.02172230820252045,0.07750060940927928,0.02797389103503397,0.04088707168570286,0.051470588235294115,0.018029831175217177,0.02744208367872257,0.02862299733349179,0.04970873161468894,0.050202970042649404,0.0,0.013975513975513975,0.12042115281660817,0.0,0.0021948228003356787,0.03294958316792378,0.020503100544648288,0.019468404402022552,0.008385744234800839,0.034813427845392535,0.030839110686110446,0.0005821243059287122,0.005303760848601736,0.024778761061946902,0.018210361067503924,0.02931937172774869,0.009185185185185185
2020-07-05,0.026289426550499376,0.019366446057957978,0.012634145440440349,0.06666666666666667,0.0,0.036491335216428736,0.04046461287978267,0.02127659574468085,0.0,0.021344558288104165,0.05468298947814919,0.03470241653146614,0.0038030424339471577,0.03625632377740304,0.021215764863059452,0.07716517640982601,0.0279027902790279,0.04073468685478321,0.054945054945054944,0.01765650080256822,0.026688384914171158,0.028237213817350695,0.04974195673657626,0.04967459833231645,0.0,0.013967447766362691,0.11928845075686788,0.0,0.0021540800810947794,0.03294958316792378,0.020541976895668154,0.019581116149833547,0.008240626287597858,0.034979750130484474,0.029308085144845664,0.0005803571428571429,0.0052986512524084775,0.02356902356902357,0.01818181818181818,0.029288702928870293,0.009066815455433115
2020-07-06,0.027124773960216998,0.01966512113565453,0.01265562921904624,0.06666666666666667,0.0,0.03643634747833815,0.040342293769913336,0.02127659574468085,0.0,0.021382851515790953,0.05467139440916962,0.0350013717877304,0.004388475481778287,0.03613445378151261,0.021086865295845574,0.07728438602116063,0.027781238320667746,0.040922743200400465,0.054945054945054944,0.017953606609469337,0.02659639164808433,0.028011683229951755,0.04989377751778072,0.04927448609431681,0.0,0.013959390862944163,0.11888825214899713,0.0,0.002192432974191932,0.03294958316792378,0.020634602509924993,0.01957593939085778,0.008143322475570033,0.03523681481699558,0.028122504478449484,0.0005779961318720405,0.005296100144439095,0.02280130293159609,0.01815336463223787,0.030208333333333334,0.009175549858318715
2020-07-07,0.027626295918978847,0.019706086831443436,0.01275460286400427,0.06666666666666667,0.0,0.03682753640630641,0.03999846576958137,0.02127659574468085,0.0,0.021374066088851534,0.0546533674058198,0.035013735601715744,0.004192489974480496,0.03590814196242171,0.02136351808482956,0.07704956913590007,0.027567112074154326,0.04050510348166377,0.056338028169014086,0.017843044370756355,0.026624193802107912,0.02780378143280663,0.04996527043759249,0.04891548242333583,0.0,0.01394973483975098,0.11945165815945792,0.0,0.002164769915883226,0.03197470133520731,0.020725170428946182,0.01983073142885508,0.007993605115907274,0.035411506799707705,0.027343178827313935,0.0005759858218874612,0.005285920230658337,0.02365930599369085,0.01815336463223787,0.03005181347150259,0.009229169374756272
2020-07-08,0.02795974273463554,0.019464552453177065,0.012763312303205642,0.06666666666666667,0.0,0.03668806997952727,0.03967171776132994,0.02127659574468085,0.0,0.02168712860833501,0.0546321365509123,0.035191778479143024,0.004283755997258396,0.0358482701125469,0.020940689097706376,0.07704956913590007,0.027434041559654447,0.041438746999331,0.056338028169014086,0.01773661905509339,0.02671491261836939,0.0275369609642172,0.04933973765772118,0.04846749913627166,0.0,0.01394491183588798,0.11925688083402726,0.0,0.002131157522986056,0.03197470133520731,0.020689397462299874,0.019854064143899543,0.007830853563038372,0.035578806753357985,0.026092654738974166,0.0005739767760166012,0.0052531041069723014,0.02556390977443609,0.018142008132624336,0.029774127310061602,0.009365634365634366
2020-07-09,0.02829075461679155,0.018965079995148466,0.012752572737529487,0.06666666666666667,0.0,0.03713191122798268,0.03940359236555398,0.02127659574468085,0.0,0.021821198108524703,0.05460513930722891,0.035186194233166386,0.0038550501156515036,0.0357885975863504,0.020642314292718802,0.07629902991233398,0.027476255088195387,0.04096331307674994,0.055944055944055944,0.018190298507462687,0.026682838083687082,0.027215854835336773,0.048306378647364846,0.04763059611000631,0.0,0.013935275826327306,0.11876733632560232,0.0,0.0021172342870969694,0.03197470133520731,0.020763632034614263,0.019873981428842145,0.0075815011372251705,0.03575310951562342,0.02538934188661746,0.0005723972436871189,0.00510677808727948,0.024495677233429394,0.01811367895065584,0.02968270214943705,0.009555661729574774
2020-07-10,0.028463608705827287,0.018860301934935146,0.012749169202490432,0.05405405405405406,0.0,0.03735323164709755,0.039092039379685,0.02127659574468085,0.0,0.021925541752620653,0.05460513930722891,0.0349846564755356,0.003798392987582177,0.035640281806879406,0.020613145651914588,0.07596357931649697,0.027236928462043317,0.04123972627539013,0.05517241379310345,0.018963922294172063,0.02772335785310317,0.02694916410448816,0.047949465769140394,0.046664132294240636,0.0,0.01391444342226311,0.11823677094067932,0.0,0.0021022283620637876,0.03197470133520731,0.020795531578926003,0.019950528238204222,0.007309941520467836,0.0359772998880011,0.0257020826246362,0.0005700004384618757,0.004482477587612062,0.024793388429752067,0.01811367895065584,0.029441624365482234,0.009428603885039192
2020-07-11,0.028990569332867623,0.018562389112799844,0.012725736905741213,0.05405405405405406,0.0,0.03716101694915254,0.03884501453922874,0.02127659574468085,0.0,0.022052437433700074,0.0545544310046902,0.03515024170511975,0.003872216844143272,0.03595041322314049,0.020411003386371016,0.07485604606525911,0.027047172825045256,0.040981886845233934,0.058419243986254296,0.019750835612275905,0.027951999419932566,0.026689126355762417,0.047758653300548515,0.04582361175921605,0.0,0.01401654411764706,0.11762195700177466,0.0,0.0022728632095221006,0.03197470133520731,0.020882220579253593,0.020143462961292068,0.007446808510638298,0.03619968392674538,0.025303382390911438,0.0005678963807526811,0.004380724810832338,0.024291497975708502,0.018034825870646767,0.030425963488843813,0.009261276966659402
2020-07-12,0.029383583519642285,0.018419423756564104,0.012796866073614625,0.05405405405405406,0.0,0.037499740593936126,0.03866613109695439,0.02127659574468085,0.0,0.02215267219187344,0.054524948012735414,0.03527534979560637,0.0039494470774091624,0.03586150041220115,0.020142818647264887,0.07436275232061294,0.026876162910895184,0.041526145460739225,0.05723905723905724,0.020401994861719813,0.027554289782840868,0.0263864440127799,0.04763603218008164,0.04500709674465455,0.0,0.013994035329203946,0.11678398665554629,0.0,0.0022617701327301946,0.03197470133520731,0.02092796820665673,0.01991979488528039,0.007462686567164179,0.036374668276508766,0.027266748431362092,0.0005656970039816366,0.004203286205578907,0.024291497975708502,0.018029219769972023,0.031408308004052685,0.009403063919704174
2020-07-13,0.03006214770920653,0.01842831549895899,0.012793348101062635,0.05405405405405406,0.0,0.03788832487309644,0.03863887272297075,0.02127659574468085,0.0,0.022111900572000617,0.054524948012735414,0.035358478580734654,0.004230960676953708,0.035831960461285006,0.019843537115984706,0.0739566747980543,0.026758869512928444,0.04182637347858248,0.056666666666666664,0.02077727952167414,0.027607683963749605,0.026167022515527952,0.04749223834452657,0.04447457627118644,0.0,0.013982808022922635,0.11657989390181812,0.0,0.0022425494246090293,0.03197470133520731,0.02097758710430435,0.019757064422445042,0.008389261744966443,0.0365136630892122,0.028049678981159877,0.0005617613378562323,0.0041572184429327285,0.023076923076923078,0.018012422360248446,0.03134479271991911,0.009580714947975688
2020-07-14,0.030636337460408867,0.01840800673463661,0.01275406851628722,0.05128205128205128,0.0,0.037312992706469816,0.038474193802859005,0.02127659574468085,0.0,0.022125680374843894,0.054466946706404146,0.03517867640620896,0.004362178731431266,0.03577302631578947,0.019652305366591082,0.07373868046571798,0.026982432301271474,0.04217413837781809,0.05519480519480519,0.020662999851345325,0.0277262420119563,0.02596613261751734,0.047217838415720616,0.04385613049872978,0.0,0.013976400504066903,0.1166248242296604,0.0,0.002227302033878436,0.03145853193517636,0.02105806411253905,0.01996007984031936,0.008132726089785295,0.03662835799884385,0.02785646016161265,0.0005790263778683251,0.004127579737335835,0.02247191011235955,0.017973349860551595,0.031093279839518557,0.00959040959040959
2020-07-15,0.03132860736336611,0.018444208518525185,0.012691771269177128,0.05128205128205128,0.0,0.0371902409130951,0.03832011015137679,0.02127659574468085,0.0,0.02237200541710123,0.0544776294488891,0.03520030998552997,0.00445136879590474,0.03568498769483183,0.01948773887688532,0.07334101153151616,0.02686707374354157,0.04209016648999189,0.05750798722044728,0.020960309201724394,0.027467039552536956,0.025714837174113415,0.047406797013509125,0.04246504401864319,0.0,0.013968399358827571,0.11618996647094935,0.0,0.0022704779647202654,0.03145853193517636,0.021038020425413122,0.01994192067908129,0.007817385866166354,0.03676376975937895,0.027425658453695836,0.000575963138359145,0.0041183077499064025,0.021505376344086023,0.017945544554455444,0.030723488602576808,0.009589566551591868
2020-07-16,0.03185966913861951,0.018399937272941116,0.012713742149417033,0.05,0.0,0.03663490656621612,0.038112447823249844,0.02127659574468085,0.0,0.0225209917886425,0.05442591442333611,0.03480826299319885,0.0043997485857950975,0.035655737704918034,0.019305336150831916,0.07296293701394241,0.02719722551793374,0.042624244816175355,0.06031746031746032,0.020933977455716585,0.027051543719830238,0.025504267646379076,0.047423715531175,0.04189706507868992,0.0,0.013963603067414444,0.11595446255257823,0.0,0.0022486162361623615,0.03145853193517636,0.021038020425413122,0.019851904790264625,0.00807899461400359,0.036930670460733166,0.026817484412235172,0.0005729321393710479,0.004093784890212133,0.01991150442477876,0.01792336217552534,0.031189083820662766,0.009581721024507094
2020-07-17,0.032624435673926006,0.01825634319913496,0.012776075081386657,0.05,0.0,0.03652276211186767,0.038044243151635515,0.02127659574468085,0.0,0.025569861444251454,0.05438982693613733,0.0345228944767761,0.004714615307453105,0.035597381342062195,0.018797517610200945,0.07246976975318867,0.027572053181047558,0.04268094294418646,0.059375,0.02100840336134454,0.026996377382264923,0.02528477004746488,0.04760014435221942,0.04086458679057418,0.0,0.01393489434608795,0.1156360738670321,0.0,0.002292920607623961,0.03145853193517636,0.021083014848215273,0.02019140989729225,0.00809950824414232,0.03704089576514237,0.026348788114474372,0.0005689840473731904,0.004078605858361142,0.02014846235418876,0.017906761346094473,0.03085824493731919,0.00956125457957287
2020-07-18,0.033050823436038435,0.018118899154451373,0.012773054348579177,0.05,0.0,0.03622415631772679,0.0379649711305823,0.02127659574468085,0.0,0.02568071376875498,0.05439134608630499,0.03416885159937074,0.005117998294000569,0.03558282208588957,0.018847415516605525,0.07197950451064293,0.028154327424400417,0.0380894800483676,0.0581039755351682,0.02086931491076569,0.027170432714298785,0.024880750356519554,0.04731274003911312,0.03952537480958871,0.0,0.013920584208124144,0.1147433117053639,0.0,0.0022854530910753055,0.03145853193517636,0.021131250569268605,0.020493293277970188,0.007991182143841279,0.03719027181688126,0.02714994487320838,0.0005665722379603399,0.004069552349241583,0.01998001998001998,0.017868145409735057,0.031609195402298854,0.009579378211268832
2020-07-19,0.03336812117451274,0.017829671413356476,0.012800391150226133,0.05,0.0,0.03610150716659394,0.0378804883174664,0.02127659574468085,0.0,0.025694255582751638,0.05433727471550706,0.03414470949624388,0.005578549577109951,0.03556827473426002,0.018560211900482453,0.07178468647399781,0.028279588046598008,0.038394911704630656,0.05654761904761905,0.020931899641577063,0.02659967489286242,0.024590281218308613,0.04788432866009408,0.03874872278550656,0.0,0.014010707369859893,0.1138328530259366,0.0,0.0022652622041001245,0.03145853193517636,0.02112168641519826,0.020498241939103764,0.0083310937919914,0.037294606747928394,0.027143619544592032,0.0005635331440975121,0.004038179148311307,0.02040816326530612,0.017851646660510926,0.031309297912713474,0.009418888234799428
